begin,open,high,low,close,volume
2024-09-27 22:20:00,140.29,140.57,140.28,140.46,271520.0
2024-09-27 22:30:00,140.46,140.57,140.41,140.56,280770.0
2024-09-27 22:40:00,140.56,140.6,140.46,140.47,268130.0
2024-09-27 22:50:00,140.46,140.7,140.46,140.67,352800.0
2024-09-27 23:00:00,140.7,140.82,140.51,140.55,500230.0
2024-09-27 23:10:00,140.59,140.7,140.51,140.7,211650.0
2024-09-27 23:20:00,140.7,140.79,140.58,140.7,259260.0
2024-09-27 23:30:00,140.7,140.76,140.61,140.67,268570.0
2024-09-27 23:40:00,140.67,140.68,140.36,140.5,1037070.0
2024-09-30 09:50:00,140.5,140.5,140.5,140.5,164290.0
2024-09-30 10:00:00,140.51,140.7,139.51,139.96,4736780.0
2024-09-30 10:10:00,139.93,141.2,139.93,140.55,4420730.0
2024-09-30 10:20:00,140.55,140.99,140.51,140.99,1069160.0
2024-09-30 10:30:00,140.98,142.23,140.98,141.8,4957010.0
2024-09-30 10:40:00,141.79,142.19,141.56,142.01,4206300.0
2024-09-30 10:50:00,142.0,142.1,141.44,141.96,1689760.0
2024-09-30 11:00:00,141.96,142.95,141.95,142.81,4212570.0
2024-09-30 11:10:00,142.81,143.19,142.19,142.59,3849700.0
2024-09-30 11:20:00,142.59,143.2,142.5,142.88,3575210.0
2024-09-30 11:30:00,142.86,142.98,142.3,142.49,1786020.0
2024-09-30 11:40:00,142.45,142.55,141.81,141.91,2106280.0
2024-09-30 11:50:00,141.91,142.33,141.56,142.11,1773230.0
2024-09-30 12:00:00,142.1,142.19,141.62,141.66,946060.0
2024-09-30 12:10:00,141.66,141.66,137.2,138.8,12407330.0
2024-09-30 12:20:00,138.77,139.3,136.82,138.53,14646970.0
2024-09-30 12:30:00,138.5,139.62,138.1,138.98,5981780.0
2024-09-30 12:40:00,138.98,140.62,138.84,139.06,6168430.0
2024-09-30 12:50:00,139.1,139.14,138.1,138.48,2585980.0
2024-09-30 13:00:00,138.43,139.11,137.68,138.9,3980990.0
2024-09-30 13:10:00,138.91,139.13,138.56,139.02,1301670.0
2024-09-30 13:20:00,139.0,139.0,138.17,138.63,1791360.0
2024-09-30 13:30:00,138.65,139.13,138.41,139.09,1524250.0
2024-09-30 13:40:00,139.1,139.11,138.72,139.01,831790.0
2024-09-30 13:50:00,139.01,140.29,139.01,139.1,3737980.0
2024-09-30 14:00:00,139.1,139.12,138.54,138.62,1031590.0
2024-09-30 14:10:00,138.61,139.19,138.36,138.46,1307460.0
2024-09-30 14:20:00,138.46,138.81,138.0,138.1,2074210.0
2024-09-30 14:30:00,138.09,138.5,137.8,138.03,2688010.0
2024-09-30 14:40:00,138.02,138.66,137.73,138.05,1639080.0
2024-09-30 14:50:00,138.02,138.29,137.61,138.11,1284650.0
2024-09-30 15:00:00,138.11,142.0,137.98,141.32,13143320.0
2024-09-30 15:10:00,141.33,144.2,140.39,144.03,27549680.0
2024-09-30 15:20:00,144.02,144.06,141.8,141.82,13746750.0
2024-09-30 15:30:00,141.82,143.26,141.22,141.88,10453240.0
2024-09-30 15:40:00,141.83,142.72,141.8,142.24,3287090.0
2024-09-30 15:50:00,142.24,142.78,141.59,141.84,3144130.0
2024-09-30 16:00:00,141.85,143.33,141.62,142.34,5571850.0
2024-09-30 16:10:00,142.32,143.3,142.0,142.89,3847330.0
2024-09-30 16:20:00,142.89,143.4,142.34,142.62,2090260.0
2024-09-30 16:30:00,142.62,142.88,142.13,142.81,1725200.0
2024-09-30 16:40:00,142.81,142.89,142.47,142.63,963560.0
2024-09-30 16:50:00,142.61,142.64,141.6,141.86,2614300.0
2024-09-30 17:00:00,141.86,142.18,141.74,142.11,1062240.0
2024-09-30 17:10:00,142.11,142.17,141.75,141.78,644910.0
2024-09-30 17:20:00,141.78,141.9,141.05,141.33,2092470.0
2024-09-30 17:30:00,141.31,141.32,140.21,140.41,4408040.0
2024-09-30 17:40:00,140.43,140.98,140.4,140.64,1946670.0
2024-09-30 17:50:00,140.64,140.74,139.64,139.84,3455250.0
2024-09-30 18:00:00,139.84,140.27,139.56,140.03,2057290.0
2024-09-30 18:10:00,140.02,140.48,139.95,140.22,1249430.0
2024-09-30 18:20:00,140.23,140.33,139.81,140.15,1078150.0
2024-09-30 18:30:00,140.15,140.37,139.86,140.14,1343300.0
2024-09-30 18:40:00,140.0,140.0,140.0,140.0,420630.0
2024-09-30 19:00:00,139.96,139.98,139.63,139.84,786510.0
2024-09-30 19:10:00,139.84,139.92,138.74,138.96,3329430.0
2024-09-30 19:20:00,138.95,139.15,138.63,139.14,1953710.0
2024-09-30 19:30:00,139.14,139.17,138.81,138.96,551410.0
2024-09-30 19:40:00,138.99,139.11,138.2,138.63,2323620.0
2024-09-30 19:50:00,138.63,138.87,138.42,138.68,802070.0
2024-09-30 20:00:00,138.69,139.24,138.59,139.12,983180.0
2024-09-30 20:10:00,139.12,139.66,139.02,139.5,987980.0
2024-09-30 20:20:00,139.5,139.59,139.12,139.21,545700.0
2024-09-30 20:30:00,139.23,139.5,139.03,139.29,546890.0
2024-09-30 20:40:00,139.29,139.92,139.29,139.86,1237600.0
2024-09-30 20:50:00,139.87,139.93,139.5,139.63,928520.0
2024-09-30 21:00:00,139.6,139.73,139.31,139.32,289040.0
2024-09-30 21:10:00,139.33,139.36,139.11,139.3,469690.0
2024-09-30 21:20:00,139.3,139.34,139.12,139.18,261270.0
2024-09-30 21:30:00,139.17,139.17,138.84,138.96,476820.0
2024-09-30 21:40:00,138.98,139.14,138.94,139.08,321840.0
2024-09-30 21:50:00,139.04,139.13,139.01,139.11,140230.0
2024-09-30 22:00:00,139.1,139.14,138.54,138.78,750060.0
2024-09-30 22:10:00,138.79,138.83,138.33,138.33,1262800.0
2024-09-30 22:20:00,138.33,138.67,138.3,138.64,543210.0
2024-09-30 22:30:00,138.65,138.65,138.3,138.55,691280.0
2024-09-30 22:40:00,138.55,138.55,138.09,138.17,826630.0
2024-09-30 22:50:00,138.19,138.3,138.06,138.29,413290.0
2024-09-30 23:00:00,138.29,138.3,138.0,138.09,956220.0
2024-09-30 23:10:00,138.09,138.38,138.09,138.27,237370.0
2024-09-30 23:20:00,138.26,138.28,138.1,138.13,206020.0
2024-09-30 23:30:00,138.13,138.22,138.0,138.09,722100.0
2024-09-30 23:40:00,138.1,138.26,137.92,138.19,1154710.0
2024-10-01 09:50:00,137.9,137.9,137.9,137.9,92420.0
2024-10-01 10:00:00,137.9,139.2,137.61,138.84,4841650.0
2024-10-01 10:10:00,138.89,138.89,137.87,138.22,2289770.0
2024-10-01 10:20:00,138.24,138.92,138.11,138.68,2097120.0
2024-10-01 10:30:00,138.65,138.85,138.19,138.32,930630.0
2024-10-01 10:40:00,138.34,138.47,137.7,138.05,1612760.0
2024-10-01 10:50:00,138.05,138.19,137.3,137.36,2345750.0
2024-10-01 11:00:00,137.36,137.83,136.87,137.08,3316330.0
2024-10-01 11:10:00,137.08,137.77,137.08,137.58,1818430.0
2024-10-01 11:20:00,137.57,137.59,137.25,137.43,562920.0
2024-10-01 11:30:00,137.43,137.5,136.64,137.04,1822150.0
2024-10-01 11:40:00,137.04,137.29,136.85,136.86,1222540.0
2024-10-01 11:50:00,136.9,136.91,136.07,136.54,2232880.0
2024-10-01 12:00:00,136.53,136.53,135.8,136.05,2601920.0
2024-10-01 12:10:00,136.05,137.13,135.64,136.67,2878990.0
2024-10-01 12:20:00,136.69,136.69,136.35,136.68,819910.0
2024-10-01 12:30:00,136.66,137.0,136.57,136.57,1097750.0
2024-10-01 12:40:00,136.6,137.37,136.55,137.24,1422040.0
2024-10-01 12:50:00,137.23,137.66,137.2,137.34,1275320.0
2024-10-01 13:00:00,137.36,137.55,136.61,137.03,1514660.0
2024-10-01 13:10:00,137.02,137.93,136.86,137.79,1152830.0
2024-10-01 13:20:00,137.79,138.4,137.52,137.9,2715580.0
2024-10-01 13:30:00,137.9,138.23,137.37,137.59,1595570.0
2024-10-01 13:40:00,137.56,137.9,137.27,137.3,504350.0
2024-10-01 13:50:00,137.29,137.9,136.89,137.75,1202810.0
2024-10-01 14:00:00,137.76,138.05,137.21,137.28,683830.0
2024-10-01 14:10:00,137.28,137.42,137.01,137.09,460370.0
2024-10-01 14:20:00,137.09,137.69,135.98,136.26,4509120.0
2024-10-01 14:30:00,136.29,136.36,135.6,136.2,3509070.0
2024-10-01 14:40:00,136.2,136.88,136.19,136.66,1318600.0
2024-10-01 14:50:00,136.63,137.29,136.42,137.03,1428030.0
2024-10-01 15:00:00,137.02,137.03,136.38,136.55,755780.0
2024-10-01 15:10:00,136.53,136.7,136.3,136.3,479850.0
2024-10-01 15:20:00,136.32,136.71,136.25,136.26,500340.0
2024-10-01 15:30:00,136.25,136.4,136.12,136.24,598150.0
2024-10-01 15:40:00,136.25,136.68,136.25,136.46,669630.0
2024-10-01 15:50:00,136.43,136.59,136.21,136.32,389740.0
2024-10-01 16:00:00,136.29,136.42,136.02,136.02,688250.0
2024-10-01 16:10:00,136.03,136.23,135.56,135.56,2293760.0
2024-10-01 16:20:00,135.56,135.74,134.75,135.51,5469200.0
2024-10-01 16:30:00,135.5,136.22,135.13,135.93,1797930.0
2024-10-01 16:40:00,135.95,136.2,135.71,135.76,1224640.0
2024-10-01 16:50:00,135.77,136.45,135.77,136.2,1197530.0
2024-10-01 17:00:00,136.17,136.75,136.06,136.38,927600.0
2024-10-01 17:10:00,136.36,136.76,135.86,135.94,1046470.0
2024-10-01 17:20:00,135.95,136.2,135.61,135.72,901720.0
2024-10-01 17:30:00,135.74,135.98,135.5,135.74,824290.0
2024-10-01 17:40:00,135.74,135.83,135.24,135.67,1126560.0
2024-10-01 17:50:00,135.69,136.0,135.51,135.89,788580.0
2024-10-01 18:00:00,135.9,135.96,135.09,135.14,1446230.0
2024-10-01 18:10:00,135.12,135.29,135.0,135.24,1155700.0
2024-10-01 18:20:00,135.26,135.46,135.1,135.1,1049780.0
2024-10-01 18:30:00,135.11,135.15,134.81,134.9,1398830.0
2024-10-01 18:40:00,134.9,134.9,134.9,134.9,124530.0
2024-10-01 19:00:00,134.9,135.15,134.87,134.92,426150.0
2024-10-01 19:10:00,134.97,135.06,134.5,134.57,1397280.0
2024-10-01 19:20:00,134.64,134.95,134.61,134.7,441830.0
2024-10-01 19:30:00,134.7,134.79,134.44,134.78,666830.0
2024-10-01 19:40:00,134.78,135.23,134.66,135.11,885230.0
2024-10-01 19:50:00,135.11,135.28,134.88,134.94,665960.0
2024-10-01 20:00:00,134.95,135.77,134.94,135.72,1423080.0
2024-10-01 20:10:00,135.7,136.16,135.6,135.77,1579460.0
2024-10-01 20:20:00,135.82,136.21,135.4,135.4,928070.0
2024-10-01 20:30:00,135.41,135.62,135.1,135.47,722080.0
2024-10-01 20:40:00,135.47,135.48,135.23,135.31,165490.0
2024-10-01 20:50:00,135.31,135.55,135.21,135.27,390890.0
2024-10-01 21:00:00,135.26,135.5,135.26,135.36,136440.0
2024-10-01 21:10:00,135.36,135.39,134.98,135.03,257710.0
2024-10-01 21:20:00,135.04,135.07,134.65,134.86,536390.0
2024-10-01 21:30:00,134.89,135.74,134.85,135.51,769310.0
2024-10-01 21:40:00,135.52,135.82,135.27,135.8,837970.0
2024-10-01 21:50:00,135.8,135.83,135.61,135.77,1171120.0
2024-10-01 22:00:00,135.77,135.95,135.76,135.79,173540.0
2024-10-01 22:10:00,135.79,135.8,135.7,135.8,71540.0
2024-10-01 22:20:00,135.79,136.1,135.75,135.8,348130.0
2024-10-01 22:30:00,135.8,135.94,135.79,135.86,75930.0
2024-10-01 22:40:00,135.87,135.87,135.61,135.7,149450.0
2024-10-01 22:50:00,135.7,136.0,135.59,135.83,534640.0
2024-10-01 23:00:00,135.86,136.17,135.85,136.06,496450.0
2024-10-01 23:10:00,136.06,136.06,135.65,135.7,176150.0
2024-10-01 23:20:00,135.7,136.06,135.69,136.01,79460.0
2024-10-01 23:30:00,136.01,136.1,135.95,136.05,94460.0
2024-10-01 23:40:00,136.05,136.26,136.0,136.21,225390.0
2024-10-02 09:50:00,136.22,136.22,136.22,136.22,60080.0
2024-10-02 10:00:00,136.21,136.69,135.6,135.93,2789810.0
2024-10-02 10:10:00,135.92,136.25,135.78,136.18,1064290.0
2024-10-02 10:20:00,136.14,136.18,135.82,136.04,578910.0
2024-10-02 10:30:00,136.05,136.5,136.03,136.39,989470.0
2024-10-02 10:40:00,136.4,137.16,136.27,137.1,1598460.0
2024-10-02 10:50:00,137.06,137.1,136.55,136.87,1295000.0
2024-10-02 11:00:00,136.89,137.12,136.62,136.72,1352660.0
2024-10-02 11:10:00,136.72,136.77,136.39,136.62,862770.0
2024-10-02 11:20:00,136.63,136.81,136.48,136.56,568050.0
2024-10-02 11:30:00,136.57,136.7,136.27,136.33,561190.0
2024-10-02 11:40:00,136.31,136.46,136.17,136.45,477990.0
2024-10-02 11:50:00,136.45,136.73,136.4,136.54,555410.0
2024-10-02 12:00:00,136.54,136.64,136.1,136.23,469850.0
2024-10-02 12:10:00,136.23,136.44,136.0,136.2,599720.0
2024-10-02 12:20:00,136.2,136.24,135.98,136.0,465760.0
2024-10-02 12:30:00,135.99,136.21,135.33,135.53,1437550.0
2024-10-02 12:40:00,135.52,135.61,135.21,135.51,753510.0
2024-10-02 12:50:00,135.51,135.75,135.35,135.62,480840.0
2024-10-02 13:00:00,135.62,135.82,135.48,135.71,405700.0
2024-10-02 13:10:00,135.74,135.92,135.66,135.85,514730.0
2024-10-02 13:20:00,135.85,135.99,135.64,135.95,354170.0
2024-10-02 13:30:00,135.95,136.08,135.8,135.97,491410.0
2024-10-02 13:40:00,135.95,135.98,135.7,135.72,420450.0
2024-10-02 13:50:00,135.72,135.8,135.4,135.6,538380.0
2024-10-02 14:00:00,135.61,135.67,135.33,135.35,345610.0
2024-10-02 14:10:00,135.35,135.44,135.18,135.36,510770.0
2024-10-02 14:20:00,135.36,135.8,135.32,135.69,412380.0
2024-10-02 14:30:00,135.66,135.78,135.3,135.38,615800.0
2024-10-02 14:40:00,135.37,135.45,135.05,135.24,630600.0
2024-10-02 14:50:00,135.26,135.35,135.0,135.04,729890.0
2024-10-02 15:00:00,135.04,135.41,134.86,134.87,901240.0
2024-10-02 15:10:00,134.89,135.13,134.78,134.95,549660.0
2024-10-02 15:20:00,134.95,135.07,134.72,134.85,590930.0
2024-10-02 15:30:00,134.82,134.88,134.28,134.35,1428160.0
2024-10-02 15:40:00,134.35,134.5,134.11,134.11,1689380.0
2024-10-02 15:50:00,134.11,134.22,133.85,134.03,1616150.0
2024-10-02 16:00:00,134.02,134.03,133.33,133.89,3074410.0
2024-10-02 16:10:00,133.89,134.22,133.85,134.04,977780.0
2024-10-02 16:20:00,134.03,134.07,133.4,133.41,1107310.0
2024-10-02 16:30:00,133.43,133.86,133.38,133.85,741360.0
2024-10-02 16:40:00,133.83,134.08,133.65,134.0,723340.0
2024-10-02 16:50:00,133.98,134.22,133.97,134.07,514090.0
2024-10-02 17:00:00,134.08,134.34,133.66,133.66,854480.0
2024-10-02 17:10:00,133.68,133.69,132.74,132.98,4015950.0
2024-10-02 17:20:00,132.98,133.19,132.34,132.5,3067340.0
2024-10-02 17:30:00,132.53,132.68,132.3,132.59,2443220.0
2024-10-02 17:40:00,132.59,132.66,132.1,132.44,2192230.0
2024-10-02 17:50:00,132.44,132.72,132.23,132.34,1110400.0
2024-10-02 18:00:00,132.33,132.4,132.13,132.34,1028010.0
2024-10-02 18:10:00,132.35,132.55,132.02,132.05,1230820.0
2024-10-02 18:20:00,132.05,132.25,131.7,131.92,3589820.0
2024-10-02 18:30:00,131.9,132.35,131.89,132.28,1067310.0
2024-10-02 18:40:00,132.27,132.27,132.27,132.27,195260.0
2024-10-02 19:00:00,132.45,132.45,132.03,132.04,589540.0
2024-10-02 19:10:00,132.05,132.39,132.0,132.01,619520.0
2024-10-02 19:20:00,132.01,132.14,131.74,132.06,543530.0
2024-10-02 19:30:00,132.02,132.2,131.88,132.2,560060.0
2024-10-02 19:40:00,132.15,132.65,132.05,132.11,1001330.0
2024-10-02 19:50:00,132.09,132.27,132.01,132.14,261000.0
2024-10-02 20:00:00,132.14,132.42,132.04,132.18,516210.0
2024-10-02 20:10:00,132.19,132.2,131.9,131.93,328890.0
2024-10-02 20:20:00,131.94,132.19,131.88,132.17,150710.0
2024-10-02 20:30:00,132.17,132.27,131.93,131.97,153970.0
2024-10-02 20:40:00,131.97,132.15,131.94,132.15,64870.0
2024-10-02 20:50:00,132.14,132.17,132.06,132.06,104100.0
2024-10-02 21:00:00,132.06,132.16,132.0,132.03,267290.0
2024-10-02 21:10:00,132.03,132.03,131.87,131.87,315980.0
2024-10-02 21:20:00,131.89,132.04,131.87,132.04,118250.0
2024-10-02 21:30:00,132.04,132.34,131.98,132.24,403260.0
2024-10-02 21:40:00,132.28,132.35,132.21,132.23,113190.0
2024-10-02 21:50:00,132.25,132.88,132.23,132.63,672050.0
2024-10-02 22:00:00,132.63,132.73,132.27,132.41,417320.0
2024-10-02 22:10:00,132.42,132.48,132.3,132.46,174950.0
2024-10-02 22:20:00,132.47,132.56,132.37,132.53,141630.0
2024-10-02 22:30:00,132.5,132.53,132.4,132.4,78110.0
2024-10-02 22:40:00,132.42,132.48,132.25,132.41,188320.0
2024-10-02 22:50:00,132.42,132.51,132.41,132.44,40210.0
2024-10-02 23:00:00,132.45,132.46,132.26,132.35,152080.0
2024-10-02 23:10:00,132.35,132.38,132.25,132.26,367700.0
2024-10-02 23:20:00,132.26,132.36,132.13,132.31,117620.0
2024-10-02 23:30:00,132.31,132.34,132.0,132.09,424560.0
2024-10-02 23:40:00,132.1,132.34,132.0,132.12,294040.0
2024-10-03 09:50:00,131.6,131.6,131.6,131.6,60660.0
2024-10-03 10:00:00,131.59,132.1,131.51,131.91,1991590.0
2024-10-03 10:10:00,131.91,132.45,131.81,131.95,2144710.0
2024-10-03 10:20:00,131.95,132.04,131.01,131.22,2391420.0
2024-10-03 10:30:00,131.2,131.26,130.8,130.99,2962540.0
2024-10-03 10:40:00,130.99,131.2,130.75,131.0,1438310.0
2024-10-03 10:50:00,131.0,131.49,131.0,131.22,1738690.0
2024-10-03 11:00:00,131.22,131.67,131.21,131.44,1004810.0
2024-10-03 11:10:00,131.43,131.48,131.08,131.28,811290.0
2024-10-03 11:20:00,131.27,131.29,131.06,131.2,487700.0
2024-10-03 11:30:00,131.18,131.49,131.11,131.45,633300.0
2024-10-03 11:40:00,131.47,131.5,131.1,131.32,617420.0
2024-10-03 11:50:00,131.31,131.38,130.85,131.05,692230.0
2024-10-03 12:00:00,131.05,131.16,130.61,130.7,1023510.0
2024-10-03 12:10:00,130.7,131.29,130.7,131.11,1043570.0
2024-10-03 12:20:00,131.11,131.26,131.04,131.04,399560.0
2024-10-03 12:30:00,131.04,131.43,131.02,131.35,708400.0
2024-10-03 12:40:00,131.35,131.38,131.12,131.15,428860.0
2024-10-03 12:50:00,131.16,131.2,130.85,130.92,382560.0
2024-10-03 13:00:00,130.95,131.2,130.86,131.07,177610.0
2024-10-03 13:10:00,131.07,131.13,130.85,130.9,405130.0
2024-10-03 13:20:00,130.9,130.93,130.4,130.43,1185830.0
2024-10-03 13:30:00,130.41,131.1,130.32,130.8,1109880.0
2024-10-03 13:40:00,130.8,130.98,130.6,130.67,511930.0
2024-10-03 13:50:00,130.66,130.84,130.46,130.71,317460.0
2024-10-03 14:00:00,130.72,130.73,130.52,130.57,297280.0
2024-10-03 14:10:00,130.56,131.05,130.55,130.95,541420.0
2024-10-03 14:20:00,130.97,131.09,130.69,130.73,1034630.0
2024-10-03 14:30:00,130.72,131.1,130.71,131.1,332150.0
2024-10-03 14:40:00,131.09,131.1,130.78,130.82,244300.0
2024-10-03 14:50:00,130.83,131.0,130.81,130.93,270320.0
2024-10-03 15:00:00,130.96,131.42,130.96,131.24,980170.0
2024-10-03 15:10:00,131.24,131.49,131.15,131.24,459230.0
2024-10-03 15:20:00,131.23,132.43,131.23,132.19,1967060.0
2024-10-03 15:30:00,132.21,133.3,131.89,132.95,2582190.0
2024-10-03 15:40:00,132.95,133.1,132.5,132.62,2348860.0
2024-10-03 15:50:00,132.62,132.64,132.05,132.48,1513250.0
2024-10-03 16:00:00,132.46,132.54,131.73,131.91,1010540.0
2024-10-03 16:10:00,131.91,132.38,131.86,132.15,477160.0
2024-10-03 16:20:00,132.15,132.47,131.91,132.44,412010.0
2024-10-03 16:30:00,132.44,132.61,132.17,132.49,507510.0
2024-10-03 16:40:00,132.54,134.16,132.41,133.77,3383420.0
2024-10-03 16:50:00,133.77,133.9,133.5,133.57,1513660.0
2024-10-03 17:00:00,133.58,133.82,133.17,133.22,1270770.0
2024-10-03 17:10:00,133.22,134.1,133.22,133.85,1605980.0
2024-10-03 17:20:00,133.86,133.98,133.46,133.58,694810.0
2024-10-03 17:30:00,133.57,133.64,133.42,133.51,461160.0
2024-10-03 17:40:00,133.51,133.54,133.24,133.32,372330.0
2024-10-03 17:50:00,133.33,133.62,133.01,133.01,461860.0
2024-10-03 18:00:00,133.01,133.02,132.6,132.76,906060.0
2024-10-03 18:10:00,132.75,132.9,132.19,132.86,1247810.0
2024-10-03 18:20:00,132.86,133.13,132.6,132.94,619130.0
2024-10-03 18:30:00,132.94,133.32,132.91,133.11,386510.0
2024-10-03 18:40:00,133.11,133.11,133.11,133.11,36760.0
2024-10-03 19:00:00,133.05,133.27,133.05,133.22,56090.0
2024-10-03 19:10:00,133.21,133.39,133.09,133.39,211190.0
2024-10-03 19:20:00,133.39,133.39,133.18,133.27,142930.0
2024-10-03 19:30:00,133.27,133.5,133.16,133.5,199430.0
2024-10-03 19:40:00,133.5,134.1,133.49,133.75,1033260.0
2024-10-03 19:50:00,133.77,133.97,133.71,133.71,211750.0
2024-10-03 20:00:00,133.7,133.84,133.59,133.79,222860.0
2024-10-03 20:10:00,133.81,133.82,133.69,133.75,164970.0
2024-10-03 20:20:00,133.77,133.85,133.68,133.69,92660.0
2024-10-03 20:30:00,133.73,133.97,133.69,133.89,161170.0
2024-10-03 20:40:00,133.85,133.91,133.6,133.63,157560.0
2024-10-03 20:50:00,133.62,133.79,133.6,133.62,111600.0
2024-10-03 21:00:00,133.64,133.76,133.58,133.7,74120.0
2024-10-03 21:10:00,133.69,133.99,133.66,133.89,206330.0
2024-10-03 21:20:00,133.87,133.93,133.86,133.93,56340.0
2024-10-03 21:30:00,133.92,134.1,133.8,133.85,306340.0
2024-10-03 21:40:00,133.84,134.04,133.84,134.01,126810.0
2024-10-03 21:50:00,134.03,134.13,133.92,134.07,200830.0
2024-10-03 22:00:00,134.07,134.07,133.88,133.94,101680.0
2024-10-03 22:10:00,133.91,133.93,133.71,133.9,85080.0
2024-10-03 22:20:00,133.91,134.0,133.9,133.95,41950.0
2024-10-03 22:30:00,133.95,133.95,133.86,133.88,35250.0
2024-10-03 22:40:00,133.89,133.89,133.7,133.79,122250.0
2024-10-03 22:50:00,133.79,133.8,133.65,133.66,63780.0
2024-10-03 23:00:00,133.67,133.94,133.67,133.93,109360.0
2024-10-03 23:10:00,133.93,133.95,133.88,133.94,113960.0
2024-10-03 23:20:00,133.91,133.94,133.8,133.85,96200.0
2024-10-03 23:30:00,133.85,133.91,133.7,133.84,103140.0
2024-10-03 23:40:00,133.84,133.96,133.72,133.87,146930.0
2024-10-04 09:50:00,134.06,134.06,134.06,134.06,16660.0
2024-10-04 10:00:00,134.06,134.1,133.19,133.59,1446870.0
2024-10-04 10:10:00,133.58,133.72,133.25,133.25,1083090.0
2024-10-04 10:20:00,133.25,133.4,132.85,133.22,1144140.0
2024-10-04 10:30:00,133.22,133.75,133.21,133.74,990120.0
2024-10-04 10:40:00,133.73,134.38,133.62,134.12,1378880.0
2024-10-04 10:50:00,134.11,134.27,133.7,134.05,741710.0
2024-10-04 11:00:00,134.05,134.49,133.95,133.96,915320.0
2024-10-04 11:10:00,133.95,134.12,133.5,133.62,642990.0
2024-10-04 11:20:00,133.6,133.7,133.37,133.58,487520.0
2024-10-04 11:30:00,133.56,133.64,133.23,133.25,620750.0
2024-10-04 11:40:00,133.28,134.0,133.13,133.8,497510.0
2024-10-04 11:50:00,133.82,133.97,133.61,133.92,366000.0
2024-10-04 12:00:00,133.92,133.92,133.47,133.55,347000.0
2024-10-04 12:10:00,133.56,133.97,133.4,133.76,358680.0
2024-10-04 12:20:00,133.77,133.81,133.21,133.33,557080.0
2024-10-04 12:30:00,133.33,133.42,133.27,133.31,326580.0
2024-10-04 12:40:00,133.31,133.38,133.05,133.09,502040.0
2024-10-04 12:50:00,133.09,133.2,132.69,133.06,821020.0
2024-10-04 13:00:00,133.06,133.09,132.73,132.85,558650.0
2024-10-04 13:10:00,132.86,133.06,132.61,133.05,294590.0
2024-10-04 13:20:00,133.04,133.13,132.8,132.95,226860.0
2024-10-04 13:30:00,132.93,133.25,132.92,133.18,260190.0
2024-10-04 13:40:00,133.18,133.24,133.02,133.24,245700.0
2024-10-04 13:50:00,133.24,133.55,133.22,133.25,367200.0
2024-10-04 14:00:00,133.22,133.39,132.89,132.95,171210.0
2024-10-04 14:10:00,132.94,133.53,132.93,133.17,377520.0
2024-10-04 14:20:00,133.17,133.26,133.01,133.05,110970.0
2024-10-04 14:30:00,133.04,133.26,133.0,133.04,183110.0
2024-10-04 14:40:00,133.04,133.19,132.9,133.07,310330.0
2024-10-04 14:50:00,133.08,133.09,132.8,132.9,285500.0
2024-10-04 15:00:00,132.87,132.91,132.5,132.53,752130.0
2024-10-04 15:10:00,132.51,132.62,132.26,132.29,790580.0
2024-10-04 15:20:00,132.34,132.63,132.25,132.56,368870.0
2024-10-04 15:30:00,132.57,132.66,132.36,132.59,280220.0
2024-10-04 15:40:00,132.59,132.75,132.32,132.49,204560.0
2024-10-04 15:50:00,132.48,132.5,132.31,132.4,227190.0
2024-10-04 16:00:00,132.41,132.44,132.19,132.4,431050.0
2024-10-04 16:10:00,132.38,132.38,132.03,132.22,426310.0
2024-10-04 16:20:00,132.22,132.4,132.13,132.35,385410.0
2024-10-04 16:30:00,132.35,132.91,132.31,132.65,690430.0
2024-10-04 16:40:00,132.67,132.91,132.58,132.88,177910.0
2024-10-04 16:50:00,132.88,132.89,132.61,132.62,130540.0
2024-10-04 17:00:00,132.63,132.88,132.61,132.86,411040.0
2024-10-04 17:10:00,132.86,133.15,132.64,132.98,660820.0
2024-10-04 17:20:00,132.99,133.07,132.82,132.95,511230.0
2024-10-04 17:30:00,132.96,133.07,132.74,132.78,193910.0
2024-10-04 17:40:00,132.8,132.95,132.64,132.74,199390.0
